tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids
30202,1,28641,Bombus vestalis,"",eukaryota,false,1057.2461770097348,100,100,0.053127948593454,1,,,95.588,136.0,10^-72.0331,,,,,100,0.053127948593454,1,,,93.9,49.0,10^1.92e-27,,,,,
309959,1,28641,Bombus friseanus,"",eukaryota,false,1051.9333821503892,100,100,0.106255897186908,2,,,98.331,150.0,10^-86.4005,,,,,,,,,,,,,,,,,
239131,1,28641,Bombus vagans,"",eukaryota,false,1051.9333821503892,100,100,0.106255897186908,2,,,99.286,140.0,10^-81.6271,,,,,,,,,,,,,,,,,
1164558,1,28641,Bombus longipennis,"",eukaryota,false,531.27948593454,100,,,,,,,,,,,,,100,0.053127948593454,1,,,100.0,50.0,10^1.06e-24,,,,,
207624,1,28641,Bombus campestris,"",eukaryota,false,531.27948593454,100,,,,,,,,,,,,,100,0.053127948593454,1,,,95.9,49.0,10^3.41e-28,,,,,
30194,1,28641,Bombus pratorum,"",eukaryota,false,531.27948593454,100,,,,,,,,,,,,,100,0.053127948593454,1,,,78.1,32.0,10^8.28e-07,,,,,
1827,2,1827,Rhodococcus,"",bacteria,false,51134471.1869966,99,-0.9662747633030255,0.425023588747632,8,,,94.8189,129.75,10^-66.5912,32.4866,33.1806,,,99,5218.599006489207,98227,7,98197,56.2848,16.191,10^0.249626,21.1712,24.3692,,,"[260936, 1813678, 1813676, 1830, 1564114, 1653479, 1268303, 1828]"
260936,1,1827,Rhodococcus sp. RD6.2,"",bacteria,false,51134471.1869966,99,,,,,,,,,,,,,99,5217.27080777437,98202,6,98184,56.2592,16.0221,10^0.250189,0.0258964,0.109869,,,
1813678,1,1827,Rhodococcus sp. EPR-279,"",bacteria,false,1051.9333821503892,100,,,,,,,,,,,,,100,0.106255897186908,2,,,98.0,37.0,10^4.285e-05,,,,,
1813676,1,1827,Rhodococcus sp. EPR-147,"",bacteria,false,525.9666910751946,100,,,,,,,,,,,,,100,0.053127948593454,1,,,100.0,50.0,10^1.46e-25,,,,,
1830,1,1827,Rhodococcus ruber,"",bacteria,false,312.2125211198449,3.9573167707839954,-100,0.0,0,,,0,0,10^0,0.931091,1.36714,,,3.9573167707839954,0.7969192289018101,15,1,13,57.3492,124.308,10^2.41596e-21,0.0898971,0.178662,,,
1564114,1,1827,Rhodococcus sp. B7740,"",bacteria,false,-0.10740761554940897,-0.23570238380152897,-0.5230598681776799,0.212511794373816,4,,,94.0867,135.25,10^-67.7576,0.629912,0.797997,,,-100,0.0,0,,,0,0,10^0,0.052197,0.221453,,,
1653479,1,1827,Rhodococcus sp. PBTS 2,"",bacteria,false,-0.8665464870170259,-0.15630524030663562,-0.4327646972586553,0.106255897186908,2,,,99.669,151.0,10^-89.8285,2.82848,6.29031,,,-0.15630524030663562,0.053127948593454,1,,,71.4,49.0,10^3.83e-09,0.10226,0.314334,,,
1268303,1,1827,Rhodococcus sp. AW25M09,"",bacteria,false,-1.9135718634789873,-0.3638199711025834,,,,,,,,,,,,,-0.3638199711025834,0.053127948593454,1,,,100.0,29.0,10^6.33e-10,0.166356,0.31122,,,
1828,1,1827,Rhodococcus fascians,"",bacteria,false,-10.945905345074397,-0.4089741126334154,-0.4089741126334154,0.106255897186908,2,,,91.433,97.5,10^-41.0209,3.83064,9.10665,,,-0.41462378434700925,0.26563974296727005,5,,,67.4148,47.4,10^0.0276,4.34458,9.83769,,,
338,2,338,Xanthomonas,"",bacteria,false,41257178.54609757,95.94601909304427,-0.8729453700086683,0.106255897186908,2,,,95.5045,94.0,10^-48.9673,27.5074,31.3893,,,95.94601909304427,4343.581693155019,81757,35,79567,87.8231,59.5723,10^2.46567e-08,45.2672,44.7993,,,"[56454, 339, 346]"
56454,1,338,Xanthomonas hortorum,"",bacteria,false,41257178.54609757,99,-100,0.0,0,,,0,0,10^0,0.103854,0.296769,,,99,4343.475437257832,81755,35,79567,87.8238,59.574,10^2.46589e-08,0.224726,0.476862,,,
339,1,338,Xanthomonas campestris,"",bacteria,false,-0.031947767682932365,-0.6756272380386414,-0.6888591077356697,0.053127948593454,1,,,91.667,36.0,10^-8.10892,10.5687,15.2652,,,-100,0.0,0,,,0,0,10^0,5.75277,8.51471,,,
346,1,338,Xanthomonas citri,"",bacteria,false,-4.969663987510258,-0.48472052545182875,-0.6041785091812208,0.053127948593454,1,,,99.342,152.0,10^-89.8256,5.59968,9.18032,,,-0.48472052545182875,0.106255897186908,2,,,79.6,41.0,10^9.615e-14,3.58034,7.16719,,,
28651,2,28651,Melipona,"",eukaryota,false,16811276.773426652,100,100,3.71895640154178,70,1,70,87.368,95.0,10^-20.0376,,,,,100,1681.127677342665,31643,172,29541,77.5375,178.897,10^0.02165,,,,,"[166423, 263364]"
166423,1,28651,Melipona quadrifasciata,"",eukaryota,false,16811276.773426652,100,,,,,,,,,,,,,100,1681.127677342665,31643,172,29541,77.5375,178.897,10^0.02165,,,,,
263364,1,28651,Melipona scutellaris,"",eukaryota,false,37189.5640154178,100,100,3.71895640154178,70,1,70,87.368,95.0,10^-20.0376,,,,,,,,,,,,,,,,,
28644,2,28644,Eufriesea,"",eukaryota,false,4880864.63728062,100,100,45.7431637389639,861,21,621,87.521,295.958,10^-98.3142,,,,,100,442.34329998909806,8326,169,7563,79.4944,187.741,10^0.0823035,,,,,[516756]
516756,1,28644,Eufriesea mexicana,"",eukaryota,false,4880864.63728062,100,100,45.7431637389639,861,21,621,87.521,295.958,10^-98.3142,,,,,100,442.34329998909806,8326,169,7563,79.4944,187.741,10^0.0823035,,,,,
78173,2,78173,Ceratina,"",eukaryota,false,4698104.4941191375,100,100,17.585350984433276,331,10,229,89.8211,126.338,10^-34.6767,,,,,100,452.2250984274805,8512,39,4285,89.9779,73.2482,10^0.0167224,,,,,[156304]
156304,1,78173,Ceratina calcarata,"",eukaryota,false,4698104.4941191375,100,100,17.585350984433276,331,10,229,89.8211,126.338,10^-34.6767,,,,,100,452.2250984274805,8512,39,4285,89.9779,73.2482,10^0.0167224,,,,,
7459,2,7459,Apis,"",eukaryota,false,2628465.9516451736,100,99,102.64319668255314,1932,53,1253,88.0914,192.795,10^-49.0879,0.231781,0.860929,,,100,448.771781768906,8447,208,7144,80.8573,90.5516,10^0.059252,,,,,"[7461, 7460, 7462, 7463]"
7461,1,7459,Apis cerana,Asiatic honeybee,eukaryota,false,2628465.9516451736,100,64.4067675599331,37.03018016963744,697,22,430,86.2196,255.731,10^-63.1231,0.135021,0.572846,,,100,239.23515251632338,4503,98,3859,78.6238,78.7197,10^0.0378257,,,,,
7460,1,7459,Apis mellifera,honey bee,eukaryota,false,1297577.624745284,100,99,33.73624735684329,635,16,443,90.4828,125.688,10^-35.8469,0.0292491,0.124093,,,100,96.69286644008629,1820,43,1558,81.8189,105.125,10^0.107083,,,,,
7462,1,7459,Apis dorsata,giant honeybee,eukaryota,false,723252.0153821268,100,100,19.444829185204167,366,9,271,87.815,199.939,10^-48.6694,,,,,100,53.07482064486055,999,32,773,80.9918,97.2686,10^0.0903838,,,,,
7463,1,7459,Apis florea,little honeybee,eukaryota,false,650819.4794145796,100,43.16842352348882,12.431939970868237,234,6,109,87.8962,167.17,10^-41.9758,0.0675106,0.286423,,,100,59.76894216763576,1125,35,954,88.1566,109.662,10^0.0448427,,,,,
166413,2,166413,Frieseomelitta,"",eukaryota,false,1710188.6652232844,100,,,,,,,,,,,,,100,171.01886652232844,3219,109,2604,73.4638,139.321,10^0.125286,,,,,[561572]
561572,1,166413,Frieseomelitta varia,"",eukaryota,false,1710188.6652232844,100,,,,,,,,,,,,,100,171.01886652232844,3219,109,2604,73.4638,139.321,10^0.125286,,,,,
117248,2,117248,Habropoda,"",eukaryota,false,1564018.165281703,100,99,16.363408166783834,308,5,197,90.1837,296.851,10^-146.574,0.0192397,0.0816273,,,100,140.36404018390547,2642,67,2205,70.6115,99.1705,10^0.13264,,,,,[597456]
597456,1,117248,Habropoda laboriosa,"",eukaryota,false,1564018.165281703,100,99,16.363408166783834,308,5,197,90.1837,296.851,10^-146.574,0.0192397,0.0816273,,,100,140.36404018390547,2642,67,2205,70.6115,99.1705,10^0.13264,,,,,
29052,2,29052,Copidosoma,"",eukaryota,false,1208660.8305010786,100,-100,0.0,0,,,0,0,10^0,0.0342639,0.145369,,,100,120.86608305010786,2275,6,2261,57.1776,18.294,10^0.680695,,,,,[29053]
29053,1,29052,Copidosoma floridanum,"",eukaryota,false,1208660.8305010786,100,-100,0.0,0,,,0,0,10^0,0.0342639,0.145369,,,100,120.86608305010786,2275,6,2261,57.1776,18.294,10^0.680695,,,,,
178032,2,178032,Dufourea,"",eukaryota,false,1089879.4854868765,99,6.441832909827194,0.9563030746821721,18,,,89.3556,101.471,10^-40.5899,0.0337553,0.143212,,,99,111.19679640609924,2093,33,1885,67.1373,180.967,10^0.0295098,0.101775,0.313484,,,[178035]
178035,1,178032,Dufourea novaeangliae,"",eukaryota,false,1089879.4854868765,99,6.441832909827194,0.9563030746821721,18,,,89.3556,101.471,10^-40.5899,0.0337553,0.143212,,,99,111.19679640609924,2093,33,1885,67.1373,180.967,10^0.0295098,0.101775,0.313484,,,
43086,2,43086,Odontomachus,"",eukaryota,false,952052.8387946958,100,,,,,,,,,,,,,100,95.20528387946958,1792,6,1745,91.1028,162.472,10^0.100627,,,,,[486640]
486640,1,43086,Odontomachus brunneus,"",eukaryota,false,952052.8387946958,100,,,,,,,,,,,,,100,95.20528387946958,1792,6,1745,91.1028,162.472,10^0.100627,,,,,
132116,2,132116,Megachile,"",eukaryota,false,691103.8409575598,99,56.473915209517166,18.488526110521995,348,8,151,89.7968,83.8262,10^-24.1335,0.0768438,0.326021,,,99,64.49732959245317,1214,50,880,78.8783,69.5709,10^0.095925,0.0384219,0.16301,,,[143995]
143995,1,132116,Megachile rotundata,alfalfa leafcutting bee,eukaryota,false,691103.8409575598,99,56.473915209517166,18.488526110521995,348,8,151,89.7968,83.8262,10^-24.1335,0.0768438,0.326021,,,99,64.49732959245317,1214,50,880,78.8783,69.5709,10^0.095925,0.0384219,0.16301,,,
124287,2,124287,Osmia,"",eukaryota,false,679952.7372784617,100,100,37.29581991260471,702,29,456,89.7565,114.705,10^-31.5531,,,,,99,84.7922059551526,1596,50,1134,72.2258,82.6575,10^0.0854576,0.00961987,0.0408136,,,"[473952, 1437190]"
473952,1,124287,Osmia lignaria,orchard mason bee,eukaryota,false,679952.7372784617,100,100,25.076391736110292,472,20,334,89.0953,117.718,10^-31.3607,,,,,100,43.352406052258466,816,28,605,69.3703,66.4772,10^0.106022,,,,,
1437190,1,124287,Osmia bicornis,red mason bee,eukaryota,false,528345.7606132096,100,100,12.219428176494421,230,9,122,91.1118,108.527,10^-31.9477,,,,,99,41.43979990289412,780,22,529,75.2219,99.6339,10^0.063881,0.00961987,0.0408136,,,
1193503,2,1193503,Gilliamella,"",bacteria,false,429805.1041210429,100,100,41.599183748674484,783,1,747,97.5094,2751.43,10^-296.24,,,,,100,3.71895640154178,70,1,5,96.6744,62.7612,10^0.0285373,,,,,"[1196095, 1908520, 2687317, 2687310, 2705036, 2705035, 1970738]"
1196095,1,1193503,Gilliamella apicola,"",bacteria,false,429805.1041210429,100,100,41.599183748674484,783,1,747,97.5094,2751.43,10^-296.24,,,,,100,1.381326663429804,26,,,97.9826,50.9565,10^0.004,,,,,
1908520,1,1193503,Gilliamella mensalis,"",bacteria,false,13813.266634298041,100,,,,,,,,,,,,,100,1.381326663429804,26,1,5,99.2487,74.1923,10^3.78405e-18,,,,,
2687317,1,1193503,Gilliamella sp. Pas-s95,"",bacteria,false,3718.9564015417805,100,,,,,,,,,,,,,100,0.37189564015417803,7,,,100.0,56.5714,10^3.95714e-13,,,,,
2687310,1,1193503,Gilliamella sp. Pas-s25,"",bacteria,false,2656.3974296727006,100,,,,,,,,,,,,,100,0.26563974296727005,5,,,98.38,49.6,10^2.28232e-23,,,,,
2705036,1,1193503,Gilliamella sp. ESL0250,"",bacteria,false,1062.55897186908,100,,,,,,,,,,,,,100,0.106255897186908,2,,,98.913,92.0,10^0.0,,,,,
2705035,1,1193503,Gilliamella sp. ESL0254,"",bacteria,false,1062.55897186908,100,,,,,,,,,,,,,100,0.106255897186908,2,,,96.053,76.0,10^0.0,,,,,
1970738,1,1193503,Gilliamella apis,"",bacteria,false,1062.55897186908,100,,,,,,,,,,,,,100,0.106255897186908,2,,,30.645,62.0,10^0.91,,,,,
115080,2,115080,Megalopta,"",eukaryota,false,408553.9246836613,100,100,7.491040751677015,141,6,112,88.1577,105.702,10^-26.152,,,,,100,33.364351716689114,628,15,492,89.2004,73.6934,10^0.0556404,,,,,[115081]
115081,1,115080,Megalopta genalis,"",eukaryota,false,408553.9246836613,100,100,7.491040751677015,141,6,112,88.1577,105.702,10^-26.152,,,,,100,33.364351716689114,628,15,492,89.2004,73.6934,10^0.0556404,,,,,
178049,2,178049,Nomia,"",eukaryota,false,327799.4428216112,100,100,9.56303074682172,180,6,137,88.224,118.059,10^-28.6006,,,,,100,23.2169135353394,437,15,274,70.3337,68.8277,10^0.213144,,,,,[2448451]
2448451,1,178049,Nomia melanderi,Alkali bee,eukaryota,false,327799.4428216112,100,100,9.56303074682172,180,6,137,88.224,118.059,10^-28.6006,,,,,100,23.2169135353394,437,15,274,70.3337,68.8277,10^0.213144,,,,,
2015172,2,2015172,Ooceraea,"",eukaryota,false,247056.17895638163,100,3.6327552698907977,0.850047177495264,16,,,91.3942,64.6429,10^-23.6948,0.0517928,0.219738,,,100,24.704496095956113,465,14,375,64.3463,93.8251,10^0.212536,,,,,[2015173]
2015173,1,2015172,Ooceraea biroi,clonal raider ant,eukaryota,false,247056.17895638163,100,3.6327552698907977,0.850047177495264,16,,,91.3942,64.6429,10^-23.6948,0.0517928,0.219738,,,100,24.704496095956113,465,14,375,64.3463,93.8251,10^0.212536,,,,,
7451,2,7451,Vespula,"",eukaryota,false,243326.00455801934,100,,,,,,,,,,,,,100,35.01131812308619,659,8,548,72.9229,131.684,10^0.150482,,,,,"[7454, 30213, 30212]"
7454,1,7451,Vespula vulgaris,"",eukaryota,false,243326.00455801934,100,,,,,,,,,,,,,100,24.332600455801934,458,4,427,83.4534,164.892,10^0.00646521,,,,,
30213,1,7451,Vespula pensylvanica,western yellowjacket,eukaryota,false,73847.84854490106,100,,,,,,,,,,,,,100,7.384784854490107,139,2,96,49.8343,63.2846,10^0.563581,,,,,
30212,1,7451,Vespula germanica,"",eukaryota,false,32939.32812794148,100,,,,,,,,,,,,,100,3.2939328127941483,62,2,25,51.8064,56.05,10^0.239735,,,,,
1193515,2,1193515,Snodgrassella,"",bacteria,false,232005.59745774794,99,99,23.32316943252631,439,1,385,97.5604,2508.94,10^-274.464,0.0384219,0.16301,,,21.235731985590135,8.128576134798463,153,2,31,77.713,62.1852,10^0.180326,0.168362,0.37485,,,"[1196083, 2705031, 1775559]"
1196083,1,1193515,Snodgrassella alvi,"",bacteria,false,232005.59745774794,99,99,23.32316943252631,439,1,385,97.5604,2508.94,10^-274.464,0.0384219,0.16301,,,21.935550298759868,7.3316569058966525,138,2,31,76.7622,62.719,10^0.200579,0.15123,0.327342,,,
2705031,1,1193515,Snodgrassella sp. ESL0253,"",bacteria,false,1579.4952281847195,100,,,,,,,,,,,,,100,0.7437912803083561,14,,,84.8483,58.2308,10^0.00569231,,,,,
1775559,1,1193515,Snodgrassella sp. CFCC 13594,"",bacteria,false,0.5587286009429677,0.4952341908744756,,,,,,,,,,,,,0.4952341908744756,0.053127948593454,1,,,100.0,49.0,10^4.47e-25,0.017132,0.0726847,,,
56621,2,56621,Pseudomyrmex,"",eukaryota,false,211980.5148878815,100,,,,,,,,,,,,,100,21.19805148878815,399,7,355,40.3616,54.8063,10^0.690334,,,,,[219809]
219809,1,56621,Pseudomyrmex gracilis,"",eukaryota,false,211980.5148878815,100,,,,,,,,,,,,,100,21.19805148878815,399,7,355,40.3616,54.8063,10^0.690334,,,,,
5626,2,5626,Grifola,"",eukaryota,false,207730.27900040516,100,,,,,,,,,,,,,100,20.773027900040518,391,1,389,53.7627,118.713,10^1.41433e-16,,,,,[5627]
5627,1,5626,Grifola frondosa,"",eukaryota,false,207730.27900040516,100,,,,,,,,,,,,,100,20.773027900040518,391,1,389,53.7627,118.713,10^1.41433e-16,,,,,
64390,2,64390,Callosobruchus,"",eukaryota,false,206667.72002853607,100,,,,,,,,,,,,,100,20.66677200285361,389,2,382,51.7133,37.5298,10^0.00469332,,,,,[64391]
64391,1,64390,Callosobruchus maculatus,cowpea weevil,eukaryota,false,206667.72002853607,100,,,,,,,,,,,,,100,20.66677200285361,389,2,382,51.7133,37.5298,10^0.00469332,,,,,
604375,2,604375,Harpegnathos,"",eukaryota,false,185515.10723069689,100,9.183159155278608,1.168814869055988,22,,,91.7712,98.7,10^-31.1521,0.0292491,0.124093,,,100,18.541654059115448,349,16,229,72.4023,51.3746,10^0.195002,,,,,[610380]
610380,1,604375,Harpegnathos saltator,Jerdon's jumping ant,eukaryota,false,185515.10723069689,100,9.183159155278608,1.168814869055988,22,,,91.7712,98.7,10^-31.1521,0.0292491,0.124093,,,100,18.541654059115448,349,16,229,72.4023,51.3746,10^0.195002,,,,,
3504,2,3504,Betula,"",eukaryota,false,169478.15601311828,100,100,27.46714942281572,517,16,463,98.3257,419.644,10^-277.849,,,,,,,,,,,,,,,,,"[38787, 3505, 216989, 78630, 216990, 211500]"
38787,1,3504,Betula pubescens,downy birch,eukaryota,false,169478.15601311828,100,100,16.947815601311827,319,6,316,97.8745,441.243,10^-306.41,,,,,,,,,,,,,,,,,
3505,1,3504,Betula pendula,European white birch,eukaryota,false,91911.35106667543,100,100,9.191135106667543,173,6,129,99.4079,405.842,10^-248.771,,,,,,,,,,,,,,,,,
216989,1,3504,Betula populifolia,"",eukaryota,false,6375.353831214481,100,100,0.6375353831214481,12,3,12,100.0,277.333,10^-142.717,,,,,,,,,,,,,,,,,
78630,1,3504,Betula platyphylla,"",eukaryota,false,5312.794859345401,100,100,0.5312794859345401,10,1,6,91.4062,232.0,10^-83.7075,,,,,,,,,,,,,,,,,
216990,1,3504,Betula nana,alpine birch,eukaryota,false,1062.55897186908,100,100,0.106255897186908,2,,,99.669,151.0,10^-89.8285,,,,,,,,,,,,,,,,,
211500,1,3504,Betula maximowicziana,"",eukaryota,false,531.27948593454,100,100,0.053127948593454,1,,,99.248,133.0,10^-76.8461,,,,,,,,,,,,,,,,,
7424,2,7424,Nasonia,"",eukaryota,false,167353.6485531434,100,1.9571085218809736,0.15938384578036202,3,,,93.795,63.3333,10^-25.2472,0.017132,0.0726847,,,100,16.735303806938013,315,7,288,83.818,107.627,10^0.139556,,,,,[7425]
7425,1,7424,Nasonia vitripennis,jewel wasp,eukaryota,false,167353.6485531434,100,1.9571085218809736,0.15938384578036202,3,,,93.795,63.3333,10^-25.2472,0.017132,0.0726847,,,100,16.735303806938013,315,7,288,83.818,107.627,10^0.139556,,,,,
61471,2,61471,Timema,"",eukaryota,false,165227.92012564195,100,100,0.106255897186908,2,,,80.787,112.0,10^-34.3923,,,,,100,17.79786277880709,335,3,308,39.7317,43.6891,10^0.110395,,,,,"[61484, 170557, 629360, 170555, 61478, 61472]"
61484,1,61471,Timema tahoe,"",eukaryota,false,165227.92012564195,100,,,,,,,,,,,,,100,16.522792012564196,311,2,302,35.6157,43.8786,10^0.120613,,,,,
170557,1,61471,Timema poppensis,"",eukaryota,false,4781.515373410861,100,,,,,,,,,,,,,100,0.47815153734108606,9,1,6,79.896,31.0,10^6.29e-08,,,,,
629360,1,61471,Timema shepardi,"",eukaryota,false,4250.23588747632,100,,,,,,,,,,,,,100,0.425023588747632,8,,,65.9883,50.0,10^0.0628731,,,,,
170555,1,61471,Timema monikensis,"",eukaryota,false,3187.6769156072405,100,100,0.053127948593454,1,,,80.851,141.0,10^-46.6286,,,,,100,0.26563974296727005,5,,,73.48,41.0,10^5.48028e-06,,,,,
61478,1,61471,Timema douglasi,"",eukaryota,false,1062.55897186908,100,100,0.053127948593454,1,,,80.723,83.0,10^-22.156,,,,,100,0.053127948593454,1,,,100.0,50.0,10^1.96e-27,,,,,
61472,1,61471,Timema bartmani,"",eukaryota,false,531.27948593454,100,,,,,,,,,,,,,100,0.053127948593454,1,,,98.0,50.0,10^5.31e-27,,,,,
